0.02447127	0.05157052	0.11673614	0.07052341	0.0036049609	-0.073072106	-0.081447676	0.04359866	0.15831707	0.027267326	0.07111203	-0.13210595	-0.0517705	0.018334297	-0.009953013	-0.11653361
-0.061773658	-0.011788071	-0.027768008	0.09241389	0.10329754	-0.07322417	-0.00818851	-0.05386526	0.087968774	-0.004730938	0.01089966	-0.031819545	0.02449783	-0.055321686	0.02708308	0.00053205737
0.06335049	-0.14849325	0.015701996	0.035046723	0.08236966	-0.12952471	-0.14320172	-0.047451083	0.004862514	0.13146535	-0.09021688	0.07519867	0.057644866	0.17065813	0.06610515	-0.13316877
-0.041230056	-0.15497422	0.092226155	-0.013300786	0.041011907	-0.091716625	0.034980007	0.020408005	0.02055559	0.09085615	-0.0919491	-0.043179635	-0.048712917	0.028498378	0.13883787	0.06704213
-0.08911751	-0.045726825	0.07079709	-0.03563145	0.05305941	-0.26825717	0.13188301	-0.01996031	-0.04101601	0.07392814	0.052089967	0.029227484	0.021285234	0.059265953	0.19874601	0.05639174
0.014751983	-0.00914544	0.118603535	-0.016136037	-0.09785167	0.026550652	0.21134414	0.021372302	0.08673827	-0.045100346	4.0062045e-05	0.10128184	0.06350015	-0.05409372	0.047635265	-0.03351914
0.028052846	0.011276488	0.080812186	0.11186331	0.038514648	-0.049460124	-0.02083858	-0.0821134	0.058671035	0.02961569	-0.110549435	0.07640247	-0.04899683	0.036827747	0.025295803	0.05477109
0.035998937	-0.029496018	-0.003940677	-0.04237495	-0.08149287	-0.0013612335	0.08449345	0.14963628	0.009404244	-0.11519501	-0.072280936	-0.015255729	-0.060708955	-0.034659736	-0.012903314	0.035794813
-0.0033051758	0.04557594	0.01508228	-0.033332765	0.0023445839	0.010121559	-0.051901065	0.031194102	-0.038887262	-0.12949452	-0.013524473	-0.07351249	0.06884584	0.038281173	-0.019061439	0.013580152
0.04817196	0.090651885	-0.025347853	-0.17238462	-0.05314605	-0.10505064	0.0874771	0.04482216	-0.046480007	-0.08681154	0.10483091	0.002137605	0.049922433	0.08412646	-0.07761015	-0.11109127
0.1646151	0.15430407	-0.09698811	-0.18465427	-0.15229355	-0.111304134	0.19238967	0.12726067	0.20574842	-0.100515865	0.18955193	-0.14231981	-0.09121955	-0.11068068	0.023431264	-0.110373974
-0.08047864	-0.044786908	-0.023320455	-0.0235182	-0.009467951	0.023067875	0.14886698	-0.014539916	-0.006271241	0.14452104	-0.065477826	0.021056913	-0.059629835	0.1526098	0.20516427	0.10081669
0.050851103	-0.005691876	-0.12946469	-0.110915795	-0.03607528	-0.03735707	0.006288757	0.09775217	-0.06744667	-0.059599943	0.04019301	-0.05518756	0.06662677	-0.019968178	-0.19221681	0.0013137406
-0.10319266	-0.14461313	0.15393683	0.069788545	0.08923455	-0.042073026	0.035185825	-0.09591616	-0.10359408	0.032403823	-0.16528118	0.1415844	0.030623395	0.10081	0.077602394	0.09625176
-0.057333928	-0.033038802	0.06311697	0.03859402	-0.032565814	-0.1350269	0.12455143	0.03458613	0.058486775	0.032408163	0.033848174	-0.01754341	-0.13350609	-0.07249305	0.070313595	0.08117792
-0.02156833	0.0348702	0.10958104	0.028189708	-0.1458343	0.08276976	0.09836538	0.12334219	-0.083691254	-0.17566477	0.07676477	-0.03219513	0.09821864	0.05710984	-0.04445486	-0.0010400155
0.059368182	0.023245335	-0.028002229	-0.023912828	-0.039611083	0.1252063	-0.23879865	0.120090984	-0.05526861	-0.08036345	0.05207748	-0.08285777	0.009290238	0.049930613	0.03780145	0.07981971
0.03991201	-0.035681967	0.07793761	-0.09425553	-0.08090266	0.024230314	-0.17635234	0.027854407	-0.099866204	-0.16946867	0.060488127	-0.04258705	-0.07096596	-0.1530311	-0.011896698	-0.04636823
-0.05734612	0.043717176	-0.0038877185	0.106967516	-0.0014933626	0.103828505	0.08645944	0.03161478	-0.12747356	0.0028126417	-0.037730064	0.057840656	-0.2150026	0.12960927	0.15078765	0.0072456314
-0.058935404	-0.014683743	0.1356375	0.06020622	0.10038686	0.067976475	-0.22160324	-0.090191655	0.019100504	0.19197609	-0.11229742	0.014192634	-0.06743908	0.13459106	0.032210283	0.15618667
0.1362819	0.2248405	-0.09850413	-0.07810656	-0.14043404	0.106522955	0.031338114	0.03482135	0.17810291	-0.12933894	0.23900996	-0.058958855	0.17084084	-0.24271315	-0.055990398	-0.19067113
0.18217291	0.31268924	-0.21103096	-0.20102262	-0.22855622	0.19058362	-0.118247986	0.2883452	0.15191697	-0.08595597	0.2442589	-0.20104666	-0.016045565	-0.1664495	-0.28714424	-0.16405341
-0.0730623	-0.004957992	-0.0043036663	-0.0066096163	0.0841585	-0.18716843	0.014590922	-0.10786874	-0.042746466	0.11683744	-0.03656024	0.019177055	-0.033241034	0.012330893	0.19511512	-0.0617557
-0.12751362	-0.1222398	0.041694026	0.13324122	0.072456725	0.08240949	-0.10519187	-0.009566825	0.135959	0.02199251	-0.1027757	-0.00040764603	-0.045375954	-0.023545802	0.15972674	0.076293625
0.058457542	0.02077312	-0.031795245	-0.09057279	0.033553537	0.09818167	0.11275561	0.07183425	-0.0075252424	-0.06441207	0.028932454	-0.0763086	-0.055187628	0.08712717	-0.016484443	0.058216706
-0.054848738	-0.08233045	0.15097043	0.09153179	0.09651451	-0.083541475	-0.0050991164	-0.033586383	0.073208846	0.081687585	-0.118032016	0.13479504	0.11390455	0.073957026	0.0556946	-0.03552435
0.054498266	0.07914398	-0.061443478	0.052765995	0.0033136331	-0.005026178	0.051339287	-0.03622428	-0.015747951	-0.07613631	0.075203165	-0.050036106	0.09539739	-0.06176874	-0.07895701	0.04505661
-0.14328356	-0.06189521	0.13138	0.15999216	0.12156052	-0.046959944	-0.066745244	-0.09017307	-0.13658662	-0.04061427	-0.12784214	0.06909509	0.25509605	-0.029018404	0.113572665	0.08393088
0.06860392	0.09129612	-0.08485393	-0.06610843	-0.10592144	0.18246879	0.05563361	0.075044334	-0.03782816	-0.009822866	0.006574373	0.020009033	-0.21682101	0.030305548	0.05839764	0.031414315
0.08778485	0.07881111	-0.103552945	-0.018773666	-0.026020003	0.14634155	-0.043209873	0.04988416	-0.04357195	-0.16504984	-0.06207968	-0.025742956	-0.11258404	-0.08860205	0.057063475	-0.124064535
-0.061688382	-0.15390562	0.011456194	0.13815834	0.052972212	0.10432857	0.27597764	0.0048839147	0.09898039	0.0035250548	-0.078911036	0.10553293	-0.11479981	0.1008149	0.13707943	0.13712814
-0.07790234	-0.10383416	0.15169792	0.14289609	0.022800518	-0.058303393	0.056797676	0.026270967	-0.23242469	0.06745904	-0.03545131	0.1662795	-0.0152880065	0.09811876	-0.035545945	0.015166525
0.00953409	-0.05720028	-0.00909204	0.09864441	-0.019581022	0.010801503	0.04582651	-0.04741814	0.012001376	-0.0911186	-0.09040322	-0.05071256	0.108190164	0.077985846	-0.2235224	-0.017998965
-0.015115846	0.038016103	0.039265484	-0.021210484	-0.047191963	-0.041620325	0.11926201	0.011776508	-0.023953168	-0.07825415	0.022143563	-0.10690111	0.004353774	0.060334183	-0.08900458	-0.07629435
-0.026638813	0.0056244424	0.03281794	-0.021411037	-0.084797986	0.012208712	-0.04496484	0.070474684	-0.11737759	0.02096863	0.107502386	0.06954714	0.13921748	-0.18679525	0.03559724	-0.102890484
0.03272179	-0.022159133	0.10832002	0.11662442	0.013227943	-0.116497315	-0.13948442	0.023435306	-0.010803342	-0.011026807	0.02579314	-0.059633095	-0.15866895	-0.09636071	0.054996576	0.016432036
-0.03486079	-0.07512506	0.09445677	0.16215147	0.017013	-0.062676705	-0.22330272	-0.028175779	-0.16001128	0.077319786	-0.07263378	-0.10619335	0.03306099	0.044067275	-0.09189928	0.01749792
0.05279208	0.03212404	-0.14783952	-0.041327134	-0.17657752	-0.0014000727	-0.009715664	-0.026492832	0.0357627	0.09567661	0.055321395	0.013195408	0.118410476	-0.090436675	0.060735226	0.07224735
0.03167019	-0.12374566	0.09347736	0.04289568	-0.015038703	0.07501482	0.060739573	0.04081122	0.09672661	0.02591457	0.006120596	-0.013512569	-0.060843606	-0.1334357	0.12683225	0.020307293
0.017886171	0.08184747	0.035267774	-0.033042867	-0.04280792	-0.036085084	0.2232426	0.11470965	0.05506884	-0.022055302	0.014428314	-0.095111154	0.07652196	-0.23619263	-0.17115235	-0.11084741
-0.07424304	-0.042797454	0.1131862	0.069860235	0.08590544	-0.029161608	-0.022193447	-0.023406353	-0.05834475	0.12456586	0.018289667	-0.08079882	-0.031010106	0.03166604	0.07773119	0.09992089
0.079379156	0.114999965	-0.06433662	-0.056400456	-0.0104960315	0.11116947	0.03986793	-0.037335988	0.106536604	-0.066783674	-0.019742446	0.0459644	-0.13511577	-0.061213836	-0.014693164	0.030712271
-0.049945887	-0.15784453	-0.046626974	0.08458899	0.035819575	-0.050620176	0.08701111	-0.12725964	-0.10179045	0.061475333	-0.10369081	0.049019877	-0.033848435	0.023910658	-0.042642806	0.039993335
-0.056151126	-0.18944956	0.10073249	0.11817382	0.11398198	7.187079e-05	-0.040624473	-0.1776521	-0.023040991	0.1014453	-0.17027287	0.06440731	0.071525775	0.071785554	-0.00084668706	0.17173785
-0.036481444	0.0058280756	0.16452152	0.08031321	0.12020369	0.12048233	0.015442135	-0.15743726	0.05195264	0.14692172	-0.11873519	-0.00972818	-0.10657213	0.07239372	0.07288515	0.018077835
-0.13550225	-0.119326815	0.09504977	-0.02984776	0.08717819	-0.020543423	-0.12884155	-0.11849342	-0.15863973	0.09578835	-0.13753442	0.11680292	0.09063536	-0.031683356	-0.03590742	0.058901213
-0.03396975	-0.0829599	0.059377544	0.024058068	-0.008681727	0.12361593	0.06996247	0.0391607	0.02866122	-0.010811981	-0.0684493	0.10866875	0.010544184	0.07383368	0.1610683	0.13020056
-0.060289368	0.004979429	-0.054550964	0.060702384	-0.048124187	-0.06175175	0.09112321	0.049161226	0.0032173505	-0.055787947	0.056794964	-0.0105848275	0.073791794	0.0014694113	-0.013752368	-0.15902616
-0.02565489	-0.022905184	0.12863311	0.08403486	0.15376638	-0.12135209	0.00066335517	-0.13112752	-0.21875837	0.08968979	-0.0040808935	0.0614071	0.01887081	0.08151667	0.06874023	0.030495571
-0.16355406	0.013297086	-0.003271768	0.13213426	0.07368122	-0.058150146	0.009514909	-0.16075891	0.050836656	0.014949467	-0.10687255	0.05669926	-0.007055391	0.07171671	-0.01697914	0.1294478
-0.006725917	-0.0010556772	-0.022228098	-0.038615014	-0.050894625	-0.051392112	0.11105615	0.0017892671	0.056571852	0.04251299	0.058462095	0.059271652	-0.028851122	0.13335983	0.11226566	0.015076574
-0.01740606	0.008803539	0.05137514	-0.028121246	0.105410546	0.01066605	0.094575465	-0.078137726	-0.012488865	0.18975201	0.015518056	0.02537707	-0.06423324	0.029452087	0.05961278	0.121952325
0.16704942	0.14115363	-0.16854094	-0.07885878	-0.15444948	0.2906708	0.19365531	0.21237993	0.21831104	-0.13028361	0.20907375	-0.18639734	0.027428146	-0.11547927	0.085610084	-0.1499743
0.02874514	0.0005211137	-0.02090505	0.0013779931	0.12710167	0.04698268	-0.18067497	0.019700339	0.13953857	0.034359585	-0.02418539	-0.17230624	-0.058135778	-0.10964669	-0.052263882	-0.0833219
0.015068707	-0.11935129	-0.019931618	-0.14058957	-0.032685287	0.09131921	0.010709991	-0.0020656495	0.07464803	0.017375126	-0.040558275	0.13223463	-0.038584117	0.10923376	-0.12106794	0.0034658962
-0.21511872	-0.19840421	0.0413211	0.10575728	0.16033825	-0.11153319	0.0909336	-0.08109992	-0.025651004	0.14205253	-0.16651317	0.09456223	-0.104664035	0.1461964	0.04033451	0.17330718
-0.12235802	-0.13274448	0.10871662	0.013287452	0.06786629	-0.1753347	0.21822494	-0.11246848	-0.15380135	0.08346085	-0.119367495	0.15015721	-0.12631506	0.13174313	0.25591093	0.03760618
-0.2523369	-0.083487205	0.07074167	0.17016216	0.047583114	-0.04870284	-0.020951258	-0.22241902	-0.26598346	0.19919135	-0.24131683	0.16685422	-0.111712545	0.21202023	0.20408832	0.20088215
-0.015793383	0.0051417924	0.035961486	0.03750237	-0.13063471	0.24243906	-0.19057466	0.066891894	-0.03341608	-0.13711935	0.07830788	-0.051572643	-0.059182495	-0.101261295	-0.038340606	-0.13764766
0.09361244	0.10631123	-0.012515568	-0.08568586	0.018484032	0.010834368	-0.07297364	-0.08190185	0.14522046	0.049580757	-0.03371983	-0.06482476	-0.017410293	-0.027963862	-0.03450279	-0.058797736
0.1753465	0.11563279	-0.10293229	-0.14963704	-0.2025367	0.08655214	0.04743808	0.12264897	0.16124319	-0.13103676	0.1557712	-0.09229697	-0.05972524	-0.01605291	-0.033136398	-0.095732205
-0.13216688	-0.09248307	0.13898367	0.004669172	0.040931575	-0.06668343	-0.018381542	-0.08657218	-0.06541589	0.10292147	-0.0467859	0.10301043	-0.058303986	0.08701971	0.10042718	0.09901274
0.0980527	0.012869751	0.06063501	-0.11415271	-0.03264685	-0.0014789883	0.10717102	-0.0066547184	0.07386436	-0.037284464	0.04104479	-0.03488614	-0.101118036	-0.08548663	-0.062273633	-0.03612362
-0.020723717	-0.07727188	0.0035392721	-0.048607502	-0.005116179	0.04307766	0.039831143	0.004110463	0.104549885	0.045396756	-0.04486934	0.036651935	0.10590445	-0.016071972	-0.014810729	0.00095101696
-0.10708543	-0.059004832	0.01254593	0.035269327	0.048584655	-0.089907125	-0.06278825	-0.13752124	-0.17284544	0.05132048	-0.11961557	0.033707768	-0.11821782	0.09557469	0.043455195	0.08654449
0.06460678	-0.025422212	0.09335022	-0.08851136	0.09432296	0.022932708	-0.004866595	-0.030892001	0.17059083	0.0104661845	0.0015829996	-0.06508892	-0.062233083	-0.0052495766	0.009165412	0.023445986
0.03236454	0.072379515	-0.0005684969	-0.07734587	0.019160071	0.10179825	-0.24673767	0.012334541	-0.103682056	0.05023682	0.010650004	-0.057686932	0.058649864	-0.13368058	-0.056746043	0.10844255
-0.05919637	-0.038568944	0.11748827	0.06828011	0.06979222	0.06922774	-0.16675107	-0.023811882	-0.065643445	-0.0017509378	-0.06433789	0.0547801	-0.14600268	0.08652252	0.052515123	0.041193444
-0.07992958	-0.1698808	0.05023154	0.0851541	0.08495973	-0.025507113	0.051756848	-0.06692608	-0.113473915	-0.09046879	-0.107315004	0.17332098	-0.0906542	0.015010033	-0.09169191	0.08885616
0.12588425	0.14358678	-0.12674484	-0.106144056	-0.08745198	-0.120976485	-0.121524274	0.080311954	0.06379275	-0.08581947	0.06382275	-0.061730307	0.26291555	0.010515987	-0.28341544	-0.027885867
0.10271134	0.06984233	-0.14655042	0.06873923	-0.09200781	-0.043392282	-0.01602617	-0.06919393	-0.024720056	0.03392333	0.08539367	-0.054387774	-0.13244508	-0.00128969	-0.059205845	0.0006551646
-0.06671022	-0.0603067	-0.010783834	0.03566866	0.13027553	0.0070484383	-0.064729765	-0.15189125	-0.13559248	0.1388118	-0.08643548	0.062496793	-0.021747004	0.14674403	-0.03488103	0.15757826
-0.13466835	-0.0054547265	0.07050313	0.14383711	0.06072259	-0.07872602	0.065392725	-0.107781634	0.0010152969	0.1343023	-0.11007544	0.06940385	-0.12730743	0.13211782	0.0575488	0.16204545
-0.11940776	-0.046579875	0.050287418	0.093521915	0.03760525	-0.27262965	0.028692791	-0.036225297	0.07943037	0.06631999	-0.05685012	0.03782867	0.061807867	0.00903707	0.06196153	-0.122416355
-0.04081108	-0.05529343	0.047853522	0.04077751	-0.00876503	-0.021301115	-0.076714545	-0.055056006	-0.04955475	-0.0014007726	-0.047601752	-0.011811764	0.03006462	0.02561576	0.15084301	-0.011823154
0.13874361	0.15109082	-0.1142861	-0.14585164	-0.13538814	0.002685527	0.09125045	0.22826801	0.23148103	0.024641076	0.17819373	-0.027043516	-0.10739899	0.003020023	-0.0597857	-0.10190421
0.16020858	0.1061134	-0.12341617	-0.057704814	-0.026504867	0.0048201224	0.07626345	0.07582828	-0.026454734	-0.11152753	0.1038854	-0.07493513	0.08706537	-0.19958375	-0.09131221	0.021949593
0.09001696	0.14754908	0.06942179	-0.13692161	0.017594075	0.030004572	-0.20546618	0.06909592	0.08283867	-0.07931265	0.030294871	-0.22923644	0.13223103	-0.0649121	-0.030698687	-0.122830935
0.04315193	0.048529327	-0.1286869	-0.04655613	-0.036569692	0.043501817	0.09248908	0.023623658	0.023655163	0.009642621	-0.027110778	-0.009850383	-0.049797937	-0.08238617	-0.040384337	0.111829616
0.0011324451	-0.011362021	0.035012208	-0.026339293	0.027499152	-0.06278119	-0.0131144505	0.011169062	-0.1226941	-0.04264792	-0.007907853	-0.0006917694	0.0014708721	0.037323438	0.059915148	-0.051659685
-0.20101953	-0.21207125	0.1848733	0.12576716	0.20273738	-0.07188799	-0.124270566	-0.22545977	-0.18253835	0.17503008	-0.21760495	0.11861324	-0.2254706	0.18651962	0.054057498	0.26910886
0.015578153	0.028227055	0.115140274	-0.08310178	-0.023224078	0.047070555	-0.035236835	0.019678816	0.0053035896	-0.09614186	-0.0034145103	-0.048312042	-0.09377171	-0.03898075	-0.1599963	0.048543405
-0.05924368	0.043050587	-0.043495867	-0.08837306	-0.06383717	0.09283069	0.17603216	0.09857621	0.08680414	-0.012867568	0.021548847	-0.012032727	0.06963376	-0.10872127	-0.18506576	-0.120793566
0.09182029	0.10287299	-0.1834411	-0.24794582	-0.11959955	-0.0102396775	0.13223642	0.10783515	0.060723305	-0.18328743	0.16418707	0.02160605	-0.1394072	-0.13467678	-0.015311091	0.09965403
0.015942598	-0.0055328715	-0.008142985	0.024327522	0.055782855	-0.09053052	-0.06589772	-0.08545658	0.030550769	0.10001948	-0.13051683	-0.13547783	0.106538385	-0.15201807	0.022049023	0.08645576
0.05842489	-0.029795822	-0.06949554	-0.09231817	0.060511906	0.117412806	0.095877856	-0.038402345	0.091424644	0.06901961	-0.076368704	0.054133344	-0.020340594	0.030620607	0.07404448	0.14629565
0.04161112	0.022107614	-0.033912834	0.039262652	-0.1104864	0.05451303	-0.07524983	-0.03026312	-0.059146218	0.0044124634	-0.041268893	0.0012253779	-0.14773658	-0.12566178	0.013559073	0.077300906
0.029726105	0.03981565	0.13401261	-0.10785472	-0.016045125	-0.0005971632	-0.09833975	-0.052695237	0.0015442501	-0.064223945	0.09045564	-0.072038025	-0.05479557	-0.13863622	-0.027890945	-0.004934736
-0.11763801	0.030492814	0.030018754	-0.0025026735	-0.042664997	-0.12408227	0.12982015	-0.025808433	-0.17168811	-0.05265488	-0.06712374	0.118209995	-0.0770758	0.12996644	-0.0692141	0.08066908
0.05345843	-0.0499527	0.019752756	-0.11292814	-0.012273091	-0.045405403	-0.023520453	0.0042675724	0.05052385	0.06687875	-0.0056963013	-0.08364078	-0.21786718	-0.08828447	0.064107485	0.14726923
0.0032847612	-0.016563626	0.019814039	-0.009355364	-0.1318178	0.098029256	0.025020618	0.033938278	0.14195143	-0.050734613	0.040696505	-0.07432847	0.09411454	-0.01987846	0.06861085	-0.0034488756
-0.09108769	-0.025310632	0.09950884	0.07096249	-0.07513022	-0.033074014	0.037467398	0.04659636	-0.09915827	-0.000688652	-0.008760382	0.07377323	-0.04197263	0.07593344	0.000340084	0.011526528
0.12050144	-0.020549564	-0.18501145	-0.106400535	0.020512892	0.065180175	-0.08052326	-0.0453307	0.15711357	0.16085812	0.00396305	0.031952366	-0.038694426	-0.030438883	-0.13803189	-0.005407344
-0.14674939	-0.066822745	-0.054408457	0.17951933	0.194388	0.059135534	0.057307154	-0.2595509	-0.1746201	0.20205958	-0.14016789	0.09302606	0.0060285483	0.14332885	0.038026463	0.1819118
-0.052675433	-0.13878338	0.10090855	0.08891492	-0.028130533	-0.07506529	0.10571263	-0.12207081	-0.020869715	-0.041989945	-0.0089811925	0.101846986	0.20726971	-0.012454625	-0.0443648	0.08419441
-0.029826613	-0.14515959	0.13693191	0.067868836	0.113553315	-0.1279054	-0.08754682	-0.1080667	0.10780502	0.10945412	-0.065743625	0.045701075	0.057646923	0.051755648	-0.048329145	0.068850726
-0.07368411	0.052378375	-0.073385976	-0.042357426	0.011727519	-0.022278015	-0.015994428	-0.02666198	0.017035913	0.036824252	0.07928653	-0.0113657005	-0.10872272	-0.0532271	-0.048520014	0.1697833
0.0060514454	0.09822407	-0.14496772	-0.11604426	-0.16178373	0.0918169	0.06686435	0.07143474	-0.05281812	-0.06303601	0.11009139	0.0007557749	2.1772921e-05	-0.06828153	0.10861422	-0.056039624
0.075676404	0.118433304	-0.00939923	0.035805844	-0.059132643	-0.019847032	0.022826308	0.11418783	0.23642333	0.023958528	0.030595994	-0.006165941	0.022224877	0.1234268	0.15144698	-0.17724304
-0.118361905	-0.09314925	0.14132732	0.113284916	0.088163	0.0090350285	-0.08199395	0.011510832	-0.017815087	0.03953862	-0.01164477	-0.007099476	0.043252666	0.032336105	-0.01676657	0.1234093
0.34687653	0.19359624	-0.2046684	-0.15689394	-0.11036672	0.10305052	-0.107900225	0.2091739	0.14045337	-0.18727866	0.28267884	-0.06481244	0.0137963835	-0.05302284	-0.22054072	-0.16687633
-0.14079279	-0.07844993	0.08106962	0.0008904239	0.012191624	-0.29318774	0.23772201	0.002947845	0.037963588	0.03865942	-0.020998681	0.02779615	0.17268482	-0.09129912	-0.077502966	0.0633647
0.04568297	0.074271426	-0.03275707	0.06375032	0.03245087	0.08677684	0.13249032	0.06936354	0.15166995	-0.0074799336	0.018755836	-0.033525664	0.04198063	0.029612849	-0.0454115	-0.14422384
-0.06632018	-0.073061444	-0.02114032	0.14367619	0.12908569	-0.025803871	0.07055644	-0.07525336	-0.09027364	-0.011538653	-0.032751556	-0.006158385	0.052155554	0.014666421	-0.031340953	-0.09009298
0.10221246	0.107156254	0.03497321	-0.07918845	-0.021054255	0.05271983	0.0048472756	0.14994714	0.07763926	-0.12858441	0.12225006	-0.09614582	-0.014275154	-0.07657231	-0.13039346	-0.015221288
0.007828524	-0.0026398662	-0.007670975	-0.051037695	-0.07424606	0.18619293	0.10595453	0.057242706	-0.03634578	0.00792968	0.06880648	0.0038482968	0.08553648	-0.11849593	0.06295082	-0.04473171
0.069383435	0.13519895	-0.1940307	-0.16336739	-0.10240129	-0.07778734	0.13900289	0.09765485	0.27548292	-0.044067476	0.23312487	-0.14554596	-0.027018566	-0.19904362	0.100914046	-0.12404445
-0.016320787	-0.0633035	0.16268103	0.05237315	0.042187076	-0.005543926	0.035494708	-0.021039598	-0.01740111	-0.063157305	-0.10870124	0.025310753	0.022228321	0.026440732	-0.014249266	0.11774134
0.020687673	-0.022761503	-0.06508948	-0.046839964	0.067709476	0.068747506	0.06293444	0.103734046	0.11954578	-0.037507787	0.048945267	-0.03149253	0.088856146	-0.055635527	-0.041162547	-0.06582289
0.0683116	0.021862848	-0.094384946	-0.010714436	-0.04224806	0.1252587	0.1592051	0.074976176	0.08299206	-0.054413915	0.09287711	-0.07967108	-0.061140075	0.031452227	0.004454017	-0.095167466
0.0021094175	0.0010151445	0.14902583	-0.0045547686	-0.019419463	-0.17754322	-0.023636676	-0.06688507	-0.049537465	-0.005681018	-0.0040519354	0.056051966	-0.04555468	-0.062104214	0.12365672	-0.0667017
0.00595645	0.057025768	-0.08924797	0.033009134	0.024676776	0.14776996	0.1345435	0.06441949	-0.1201309	-0.07484015	0.05103135	0.15421925	-0.030175092	0.07814005	-0.061822668	0.08597531
-0.020300355	-0.02782679	0.05235587	-0.10753386	-0.111105084	0.02219475	0.01710592	-0.038240224	-0.021717638	-0.13137834	-0.035362244	-0.044328604	0.1763346	-0.033035457	-0.16351442	0.01879078
0.08565801	0.047076557	-0.025938798	-0.05792113	-0.07108403	0.03929515	0.13413069	0.15240732	0.011079937	-0.2499913	0.09770708	0.053851575	0.1664754	-0.16337034	-0.003647969	0.051958974
-0.045296546	-0.046234045	-0.12875663	-0.08122416	-0.13956274	-0.052021842	-0.05406904	0.091898255	-0.007966253	0.0018699314	0.07319907	-0.03348972	0.061952043	0.055256	-0.05814063	0.027375354
-0.007120774	-0.0057146014	0.012772898	-0.018876038	-0.03721154	-0.035430312	0.063917376	0.037602294	0.07375282	-0.049013287	0.06440749	-0.0012094043	-0.007456827	0.07241296	0.05585512	0.081930615
-0.16598186	-0.05323206	0.1249883	-0.055079207	0.031932075	-0.15353255	-0.03982481	0.012950968	-0.04564753	-0.087099515	-0.06129714	-0.07544381	-0.058911864	0.10275395	0.049883824	-0.024070311
-0.02055493	0.07260401	-0.019645484	-0.07115671	-0.028653828	-0.006001054	0.048634253	-0.068596885	-0.026112705	-0.01978074	0.0070043327	0.023407828	-0.06298368	0.1494323	0.072471805	0.014362984
0.10089167	0.04546466	-0.14021847	-0.041434888	0.057705984	-0.036108438	0.082956254	0.05238544	-0.0066189044	0.010387212	-0.0019240365	0.01969795	-0.050908934	0.13963965	-0.0045107696	-0.05878023
0.12299269	0.09776438	-0.24236272	-0.19100188	-0.17365499	0.15929481	-0.13716352	0.17125605	0.136508	-0.122312404	0.17959261	-0.14890234	-0.011961836	-0.059787355	-0.06462038	0.018467363
0.04405339	0.006293235	-0.119546324	0.0118640335	-0.030864473	0.058462385	0.03623087	0.060429383	0.006144985	-0.15079935	0.06383318	-0.026364071	-0.21123181	-0.10048447	0.08808542	-0.051098358
-0.06732472	-0.06095503	0.11335959	0.10637376	0.09726166	-0.22596645	0.15102357	-0.15866458	-0.0069559715	0.105297826	-0.10318223	-0.092778906	-0.044640798	0.03778151	0.16895054	0.0051176497
-0.04752855	-0.15909013	0.080053076	0.08833807	0.016448837	-0.032242455	0.11523612	-0.0038910462	-0.033054285	-0.0060743084	-0.029610088	-0.061403684	-0.15320386	0.14353137	0.090648554	0.0019245668
0.047284823	-0.0015561873	-0.111679554	-0.06791341	-0.06404709	0.006052189	-0.07967685	0.036401793	0.06488713	-0.030798197	0.075368084	-0.105371684	-0.10802664	-0.12114692	0.09264739	-0.048214253
0.015654752	-0.12015393	0.06643459	0.062830865	0.051201656	-0.10428149	-0.17928131	-0.03445273	-0.16806437	-0.08784589	-0.03519064	0.079065196	0.10924403	-0.097706616	-0.025640912	0.02821571
-0.033549923	0.021875512	-0.10674401	0.04435925	0.041888274	-0.06984951	-0.03994984	0.04142198	0.047826983	0.08930909	0.108454265	0.07434862	0.17381087	0.03732554	0.159796	-0.029698858
0.109070346	0.07172995	-0.004630547	0.038615506	-0.03573583	0.09712014	0.03750805	0.04827485	-0.053995468	-0.016954102	0.050598156	-0.018075967	0.06480122	0.04911551	0.03347733	0.15159531
0.06460698	0.13366583	-0.052485537	-0.049618676	-0.054837674	0.034753297	-0.1888653	0.08142118	0.14410554	-0.14359877	0.076134555	-0.09885755	-0.16298969	-0.04131278	0.1173896	-0.11032017
-0.1063153	-0.014868719	0.06395855	0.083251946	0.046643894	0.1282609	0.05946925	-0.02188742	-0.00848558	0.06487984	-0.04594842	0.16392784	-0.07112707	0.14040616	-0.030634835	-0.006366415
0.0073862686	-0.005975046	-0.0069878297	-0.010874794	0.099394366	0.047647607	-0.0025193396	-0.043496482	-0.061929934	-0.009758179	-0.004791058	0.121421	0.07169398	0.1370382	-0.03563358	-0.10856925
0.016537627	0.014178724	0.024996318	0.011250922	-0.026615016	0.12675744	-0.01406619	0.018758731	-0.11884352	-0.007838135	-0.016438568	0.024971168	0.070249155	-0.03984042	0.013077644	0.04482274
0.058015767	0.18463741	-0.08278275	-0.0042895386	-0.03565832	0.043984786	0.030238407	-0.0038754563	0.17075104	-0.009590932	0.064104445	-0.2019296	-0.13138673	-0.19241925	-0.0560933	0.0024106998
-0.014089107	0.040325426	0.04811458	-0.016053038	-0.018622242	0.028642438	-0.14559115	0.022782916	-0.08370989	0.04718543	-0.0025176026	-0.039006975	0.07410064	-0.04034963	0.061419748	-0.0128966225
